lat,lon,precip_1d,precip_3d,precip_7d,elevation,slope,hand,dist_to_river,actual_flood,flood_risk,risk_class,synthetic
50.56936170212766,7.002380952380952,50.522292330333,88.19864090393261,107.00748442444741,135.38843887178217,2.566166440906958,55.38843887178217,4244.2545537008555,0,0.5398997081517344,high,True
50.56936170212766,7.008730158730159,49.446496826424735,88.38667955869457,106.29085829525056,134.7415384081318,2.4611003454947364,54.74153840813179,4301.897367256622,0,0.5398835226586189,high,True
50.56936170212766,7.015079365079365,48.29048817919001,89.0135720609083,109.85091542406676,140.3811441493999,2.343457718837317,60.38114414939989,4364.0696446593665,0,0.5442278639651513,high,True
50.56936170212766,7.021428571428571,50.18649963760396,88.10540044340107,102.53439162935504,139.4464051762174,2.7327929503642117,59.44640517621741,4430.15348988429,0,0.5343157719602603,high,True
50.56936170212766,7.027777777777778,48.026906047813505,87.19938367028291,108.28506226438125,143.01509899192027,2.784179071596128,63.01509899192027,4499.49213198827,0,0.5397238684537403,high,True
50.56936170212766,7.034126984126984,46.88712560795062,86.15490221487747,105.90799974192002,153.25996540174208,2.256432771044057,73.25996540174208,4571.39645239387,0,0.5408651146016262,high,True
50.56936170212766,7.04047619047619,46.22982257901207,89.8091303574773,107.68773614780514,147.1905271832522,2.2686009066045747,67.19052718325219,4645.151833660308,0,0.5425637301037747,high,True
50.56936170212766,7.046825396825397,47.484672613462934,89.24804459874656,106.33905047139896,151.73013084962844,2.1464188536808,71.73013084962844,4720.025261673171,0,0.5420295914468602,high,True
50.56936170212766,7.053174603174603,48.71832533930548,89.98416760547084,108.13631817384025,151.3979850083861,1.674883936330175,71.39798500838609,4795.272610667212,0,0.5469704252649724,high,True
50.56936170212766,7.059523809523809,49.56097791803241,87.09100188842193,105.74002399707867,154.90617937333025,2.6709082067091536,74.90617937333025,4870.146038680076,0,0.5379339692856843,high,True
50.56936170212766,7.065873015873016,47.42922807005176,86.36075142574535,106.34380675900027,156.90414683974348,2.396785409775017,76.90414683974348,4943.901419946514,0,0.5403652373605001,high,True
50.56936170212766,7.072222222222222,49.134069019418284,89.35395344088815,111.28691873758164,160.92593332050856,2.7573076466643167,80.92593332050856,5015.805740352114,0,0.5429048677598195,high,True
50.56936170212766,7.078571428571428,46.916910448869146,84.92365644842472,106.26209532215984,165.99685342265866,2.5467525764932324,85.99685342265866,5085.144382456093,0,0.5392837448122049,high,True
50.56936170212766,7.084920634920635,45.99403220207505,86.93417404579938,104.65642293676686,170.05292484595134,2.9035772937355833,90.05292484595134,5151.2282276810165,0,0.5352992409785297,high,True
50.56936170212766,7.091269841269841,45.139868959517464,81.73302097321749,96.8126655714869,166.72869383370366,3.0828428211631222,86.72869383370366,5213.400505083761,0,0.526260380097066,high,True
50.56936170212766,7.097619047619047,46.27824029739724,84.08896654934003,104.78824909070158,169.74932520854387,2.2246188823057333,89.74932520854387,5271.043318639528,0,0.5399574565419967,high,True
50.56936170212766,7.103968253968254,45.07872663206383,85.60536975445532,105.26839871280683,164.53854941062215,3.4372819931696688,84.53854941062215,5323.583788170502,0,0.532353185425009,high,True
50.56936170212766,7.11031746031746,49.946384831556635,86.89249081305414,109.27120358079264,170.36861440559355,3.701385255753573,90.36861440559355,5370.49974288464,0,0.5345953018757688,high,True
50.56936170212766,7.116666666666666,47.54814130655597,83.38759495982222,101.95281088470205,175.86578404241186,2.5596684903537454,95.86578404241186,5411.324910946994,0,0.5348883542823437,high,True
50.56936170212766,7.123015873015873,46.709852802973415,88.63210814331784,109.77112540091753,176.74080360933735,1.9652220827598368,96.74080360933735,5445.653553495369,0,0.5466696448491852,high,True
50.56936170212766,7.129365079365079,49.40762205742595,86.59624599267624,108.71479718589987,175.0675129967884,3.164054952964886,95.0675129967884,5473.1444970573975,0,0.5376210974994673,high,True
50.56936170212766,7.135714285714285,44.85003835368523,85.18561400398947,105.93385443959983,178.46964730370982,2.931673463744213,98.46964730370982,5493.524524284858,0,0.536389364681305,high,True
50.56936170212766,7.1420634920634924,46.58417404409442,83.76416159871377,100.67428533790675,177.3392366349068,2.8389583316241236,97.3392366349068,5506.591089311825,0,0.5317478964604125,high,True
50.56936170212766,7.148412698412699,49.78357402810896,89.03266529715711,107.1151161818674,180.37228748452017,3.346779247701311,100.37228748452017,5512.214330744129,0,0.5348032545305254,high,True
50.56936170212766,7.154761904761905,46.5699453878456,84.06412803870015,104.09154733908451,176.66345886871534,3.0394113738736293,96.66345886871534,5510.338362282553,0,0.5338288048465936,high,True
50.56936170212766,7.161111111111111,50.46592352233185,89.83555857274789,108.01417373613758,173.75916659637818,3.4417605286429604,93.75916659637818,5500.981828143658,0,0.5350691035451844,high,True
50.56936170212766,7.167460317460318,47.99149131762186,86.40060513704819,102.1439981730521,175.94676936649753,3.494127452040973,95.94676936649753,5484.2377177683375,0,0.5288498151594456,high,True
50.56936170212766,7.173809523809524,48.79691342875066,88.70628555175225,101.45834474848985,162.05602865956786,1.9711772496722526,82.05602865956786,5460.27244164712,0,0.5383171630840081,high,True
50.56936170212766,7.18015873015873,48.87268519645124,89.12926901781564,109.80742961087986,174.24990896939158,2.9300118316263886,94.24990896939158,5429.324177460849,0,0.5402740174000372,high,True
50.56936170212766,7.186507936507937,46.912204746194924,85.40977582665205,101.59897172755137,156.84414326349267,4.204379694404817,76.84414326349267,5391.700502964618,0,0.5235697737648526,high,True
50.56936170212766,7.192857142857143,46.2237857933246,87.19534790036766,102.8774872087281,163.0601568867374,4.40578889131774,83.06015688673739,5347.775339137236,0,0.5235055612666097,high,True
50.56936170212766,7.199206349206349,46.83573570922755,82.51884268593827,99.69360801350197,170.09386089382204,3.388028948012233,90.09386089382204,5297.985233991227,0,0.5271067483600871,high,True
50.56936170212766,7.205555555555556,45.58736922472513,82.85613455780107,97.59192263412038,168.36807050386847,2.2024135280184454,88.36807050386847,5242.8250239617355,0,0.532909165780664,high,True
50.56936170212766,7.211904761904762,47.033304180642396,84.87285049330225,100.83850627274921,159.84125852846435,2.5507744693402983,79.84125852846435,5182.842915996652,0,0.5338333431438138,high,True
50.56936170212766,7.218253968253968,47.195200499773335,88.2930704102191,104.99274570902209,159.56209255480806,2.8150172291432964,79.56209255480806,5118.635039233304,0,0.5362259641814,high,True
50.56936170212766,7.224603174603175,49.80971837815203,89.98824954329389,109.47127352744226,165.72409327960153,2.4157770050915763,85.72409327960153,5050.839520398256,0,0.5433660934934984,high,True
50.56936170212766,7.230952380952381,48.24369026101907,86.49337839143516,105.50871113801956,156.0748365926676,2.540700385384857,76.0748365926676,4980.130141815522,0,0.5385707085687872,high,True
50.56936170212766,7.237301587301587,50.97877468120134,92.0847700375111,107.33688008630085,164.71484594411464,2.727806089615323,84.71484594411464,4907.209645057087,0,0.539151506155532,high,True
50.56936170212766,7.243650793650794,44.27902165213692,84.31503247364853,103.0988505094619,153.4559467759355,2.8154860039930534,73.4559467759355,4832.802746780921,0,0.5343289438161749,high,True
50.56936170212766,7.25,45.77789174483922,87.93729163789394,103.81137095519514,152.82870423672767,2.953377939650906,72.82870423672767,4757.6489361701915,0,0.5341221846908557,high,True
50.56574468085106,6.85,47.53896539202128,89.39466417566507,108.04216962572212,146.15477690590063,3.662161702029599,66.15477690590063,4356.159574467959,0,0.5336277582788581,high,True
50.56574468085106,6.856349206349206,50.40107015445504,92.90177951149998,111.27394118572842,138.1696664669962,2.795000984528228,58.169666466996205,4281.005763857231,0,0.5426406012888736,high,True
50.56574468085106,6.862698412698412,48.0882498679364,89.97288724901999,108.56561377277052,131.64975528686622,3.690922411330161,51.649755286866224,4206.598865581064,0,0.5339594643639027,high,True
50.56574468085106,6.869047619047619,46.14017749097318,85.31247334904492,102.34857648946046,133.30726827918681,1.6719288326218482,53.307268279186815,4133.678368822629,0,0.5412023842719814,high,True
50.56574468085106,6.875396825396825,48.06160614712032,88.28654151368669,110.19984871724489,131.78073167715496,2.713918174441887,51.78073167715496,4062.968990239895,0,0.5421070608876323,high,True
50.56574468085106,6.881746031746031,46.71739816034957,87.38496041638854,106.57039391996992,124.74586384948023,1.9402229928370356,44.74586384948023,3995.173471404847,0,0.543635573967723,high,True
50.56574468085106,6.888095238095238,46.50405085463083,86.4106462637947,104.05727743160354,127.58074956132354,1.664328800774992,47.58074956132354,3930.965594641499,0,0.5429617520931036,high,True
50.56574468085106,6.894444444444444,51.668701776953064,92.34766280699125,112.65396298442431,124.16333913398111,2.881688368645253,44.16333913398111,3870.9834866764154,0,0.543442707193456,high,True
50.56574468085106,6.90079365079365,48.213414655003874,90.13513474266075,108.85847714103346,129.49587555585487,2.1529465380196244,49.495875555854866,3815.823276646924,0,0.5445055002209026,high,True
50.56574468085106,6.907142857142857,49.06449248932822,89.96980240051153,107.92550503915949,124.74950356554997,3.009532487030141,44.74950356554997,3766.033171500915,0,0.5378619551256252,high,True
50.56574468085106,6.913492063492063,48.72206409030896,94.01302303078197,111.71004360952071,122.44529889056084,2.309376045209914,42.445298890560835,3722.1080076735334,0,0.5463142033081212,high,True
50.56574468085106,6.919841269841269,48.53309964728501,91.01502788050139,105.55143509572324,122.27525022497395,1.5484529161199327,42.275250224973945,3684.4843331773022,0,0.5452284156549236,high,True
50.56574468085106,6.926190476190476,47.68970229056231,87.4702186356527,104.89018025621914,122.8781515758333,1.704602962181705,42.8781515758333,3653.5360689910303,0,0.5435261605083411,high,True
50.56574468085106,6.932539682539682,48.51609559217187,93.48964837307508,110.23730079958031,123.9039190402833,1.9783415972794895,43.9039190402833,3629.5707928698134,0,0.547048356817717,high,True
50.56574468085106,6.938888888888888,49.50986276166432,89.98587365080735,107.32971183637139,117.05637998187373,1.6067826722595517,37.05637998187373,3612.826682494493,0,0.5650154524679303,high,True
50.56574468085106,6.9452380952380945,51.144254839408234,90.74370218378067,110.53930712430684,116.67650325559771,2.168313328583966,36.67650325559771,3603.4701483555978,0,0.5668557395862613,high,True
50.56574468085106,6.951587301587302,50.4399216466337,90.70963366631915,109.45221138147383,125.21905609463813,2.7908140683054876,45.219056094638134,3601.594179894022,0,0.5408467842594372,high,True
50.56574468085106,6.957936507936508,47.182776746905944,88.78340401321657,108.51194189783101,119.27849598456417,1.7503538625741382,39.278495984564174,3607.217421326325,0,0.5513523162438106,high,True
50.56574468085106,6.964285714285714,50.477021284565375,87.42136776220565,103.84424653401342,115.55752119382899,2.277848491218158,35.55752119382899,3620.283986353293,0,0.5664240824644612,high,True
50.56574468085106,6.970634920634921,49.68067963023248,90.33018050187809,110.1968726316251,123.4655896237797,2.770872807108667,43.46558962377971,3640.6640135807534,0,0.5417243872509007,high,True
50.56574468085106,6.976984126984127,47.99453258563822,91.00815078201342,111.51120348811193,124.17580927240253,3.214274767251335,44.17580927240253,3668.154957142782,0,0.5400827050397696,high,True
50.56574468085106,6.983333333333333,49.160092740301934,89.79823295628567,107.54443312799205,116.99532771812525,2.7790460607969627,36.99532771812525,3702.483599691156,0,0.5577966611510627,high,True
50.56574468085106,6.98968253968254,49.69250678307207,90.77628127922023,109.61081160314868,124.99223719883543,3.2915384036302164,44.992237198835426,3743.3087677535113,0,0.5376672222456139,high,True
50.56574468085106,6.996031746031746,48.84422865849568,90.3184158017863,106.95953856447196,128.12835780529377,1.1346158396800328,48.128357805293774,3790.2247224676485,0,0.5493954329666051,high,True
50.56574468085106,7.002380952380952,49.42676252517451,89.36377904565109,106.38662003816341,127.94500038570285,2.5282084788620907,47.945000385702855,3842.7651919986233,0,0.5395318968457494,high,True
50.56574468085106,7.008730158730159,47.33869462291328,89.61852334441119,110.00566175499252,130.37928760149737,1.72676813053617,50.37928760149737,3900.4080055543895,0,0.5484938742180847,high,True
50.56574468085106,7.015079365079365,51.54392452492515,91.8318120150893,110.4512099596328,123.77193929146102,2.9239417758554844,43.771939291461024,3962.580282957134,0,0.5409582647872629,high,True
50.56574468085106,7.021428571428571,45.57803500525112,86.55827947649033,101.51964900657123,132.37423103069145,2.341378756122119,52.37423103069145,4028.664128182058,0,0.5359104572990905,high,True
50.56574468085106,7.027777777777778,49.25268212495611,89.32453434211115,110.5285159841469,131.61199248415704,2.2449690715907207,51.61199248415704,4098.002770286037,0,0.5455620555068754,high,True
50.56574468085106,7.034126984126984,48.84759369388077,83.91231448173902,102.11029953881254,132.76123913156107,2.364862928798641,52.76123913156107,4169.907090691638,0,0.536344546680155,high,True
50.56574468085106,7.04047619047619,49.171951874761405,89.35583643831605,105.8875741616045,140.12648022866517,3.2968480919837835,60.12648022866517,4243.662471958075,0,0.5339085868817126,high,True
50.56574468085106,7.046825396825397,47.05455052630923,88.07199665968368,111.72431787594778,144.57780475425187,2.201768041297008,64.57780475425187,4318.53589997094,0,0.5470458642673011,high,True
